Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
d931383c-c2df-4ff1-909b-a1183cdbba1e,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,7,7,83.81558813152293,35,22,21,10,0,4,10,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
986f861e-0e6e-44ee-b293-c2789fbc0210,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,7,7,83.81558813152293,35,22,21,10,0,4,10,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
87637f36-ba55-4b6c-809c-340ac04b2025,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,89.14197531207022,41,22,21,11,0,9,11,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
06344a34-86d4-4492-99da-5826d806f78f,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,7,7,83.81558813152293,35,22,21,10,0,4,10,7,18,10,19,25,29,94.71013448036484,134.671829503467,3.6944444444444446,497.5375923322531,27.64097735179184,0.044890609834489
184842de-e7e4-4322-afb8-254e327e433d,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,89.14197531207022,41,22,21,11,0,9,11,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
909f28e0-8a87-4fa2-881f-bd95315ba3bc,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,9,9,85.7515004042266,41,22,22,11,0,8,11,6,10,6,11,16,17,48.72905595320056,68.0,3.3,224.4,12.466666666666663,0.0226666666666666
030b713b-e6ef-41db-851a-82f1c7f9f48c,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,8,8,89.14197531207022,41,22,21,11,0,9,11,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
5ae416de-aa68-4afe-8413-07e20350b79c,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
5c8b2e7e-9d7e-438f-aee8-13d7bb66f12e,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
54d2e879-7352-4ada-921f-0922faa586ac,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
4ca5c6a4-a531-4a24-9171-83bc6c7abcfb,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
6683ff4a-3241-40bd-a849-8b3433caffd2,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
9e3db31e-f87f-4b17-9178-d173419252f0,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
c7e5d825-17e2-49aa-aa8c-cff32f5e5d5b,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
053d45f9-09a4-4558-8db0-748672de94ea,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
c6a66864-c654-41c7-a7cd-b6b8c3492b68,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
38cb5546-e1a7-4801-b290-7a680213247a,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
5d0277ce-ab96-465e-988e-0b68370d0b42,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
6e3f9432-3308-46b0-b581-e133b645fd41,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
4704dda4-51f2-46d9-a91e-2c05da09a15d,meta-llama-3.1-8b-instruct,What topics does Instagram determine to be of interest for a user?,True,9,9,59.42094992281775,30,27,27,0,0,3,0,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.0046438561897747
160b9dc0-9114-43c4-ac99-0f64a9369d20,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,13,18,76.56034506249969,76,41,41,24,0,11,24,5,20,11,21,25,32,98.04820237218406,148.60339807279118,2.625,390.0839199410768,21.67132888561538,0.0495344660242637
5157b7c0-237f-488d-959b-02197ec48d37,codestral-22b,What topics does Instagram determine to be of interest for a user?,True,7,7,88.37965828310773,30,20,20,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
887d3ca8-f806-4927-b45a-25878142c8a7,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
6aa76add-a700-4904-b8fa-14279b017fa5,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,15,72.6497886680176,73,46,46,12,0,15,12,4,18,10,18,22,28,83.05865002596161,124.86408532184431,2.0,249.72817064368863,13.873787257982704,0.0416213617739481
f917f8a0-bc7e-401b-9865-dbf88f7a7ee1,codestral-22b,How often does a user see advertisements and about which topics (from which companies)?,True,8,8,81.46205925144592,34,24,24,5,0,5,5,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
be706141-1a54-44c9-a13f-6b9c9ebc78fa,qwen2.5-72b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,9,54.46236122266623,44,35,35,0,0,9,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
2147afd9-5a43-4882-a811-79a5ffca0994,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,9,75.40982193209037,51,35,35,6,0,10,6,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
5df60453-c597-4e4e-98c2-25f573618549,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,18,18,74.3517454810545,78,46,46,20,0,12,20,6,22,12,23,28,35,113.61727061434748,168.25742227201613,3.136363636363636,527.7164607622324,29.317581153457358,0.0560858074240053
2600e50d-b101-484b-b58b-5ce4cbcad47e,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9,16,73.98944348275269,103,54,52,30,0,21,30,4,20,12,23,24,35,94.43856189774723,160.4736875252405,2.3,369.0894813080531,20.50497118378073,0.0534912291750801
daa5ef40-aa58-49bc-8fe9-fa23efaccac9,codestral-22b,How often do people see posts(daily and weekly)?,True,9,9,78.30517653369994,78,46,44,21,0,13,21,4,12,7,12,16,19,51.01955000865388,76.0,2.0,152.0,8.444444444444445,0.0253333333333333
65748138-826c-43a3-8662-63eeae8a0f77,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,68,58,56,0,0,12,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
392e9e4e-fb99-4837-b671-2db57cc698df,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.569902205456906,73,56,56,0,0,17,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
4669d97e-914e-44cb-b3b9-2738b9a3ea88,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,9,9,89.49018299028411,34,18,18,12,0,5,11,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
72db724e-e264-460b-bdea-3d19f930bbcf,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,9,14,78.85544717046018,76,40,40,19,0,17,19,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
eab72003-7402-42a2-bb02-155975ee4b32,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,14,17,49.10360298892394,52,44,44,0,0,8,0,4,11,6,11,15,17,46.05374780501028,66.41714012534482,2.0,132.83428025068963,7.379682236149424,0.0221390467084482
80f6b817-1454-413a-9992-27989a78dbfe,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,3,8,82.48862957276569,38,28,28,5,0,5,5,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
b203b983-eaeb-48fa-b0c7-97fabf5df287,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,True,8,11,86.97297498454706,66,34,34,18,0,14,18,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
d3daa3b8-4453-4f1c-923f-ab5c77002e26,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,8,14,78.02164178596607,80,48,48,15,0,17,15,2,6,4,6,8,10,17.509775004326936,30.0,1.0,30.0,1.6666666666666667,0.01
7f45e47f-b9e1-4d32-9b40-2addd76c4a3d,codestral-22b,Which devices has the user logged in from and when?,True,7,7,83.744552025988,33,23,23,5,0,5,5,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
a05230a3-2b16-4ef4-9d8b-5b663b75bb68,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,5,12,51.66952347320749,57,47,47,0,0,10,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
d7d9fddd-88e7-46fc-97bb-2a4f3e7f898f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,9,12,51.32230188563543,43,37,40,0,0,3,0,3,11,6,12,14,18,42.80863530717375,68.53238859703687,1.6363636363636365,112.14390861333308,6.23021714518517,0.0228441295323456
4d7770f9-1ba3-4bc3-9957-60e836e11c68,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,12,12,72.78292876951753,52,36,39,4,0,9,4,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
71a82de7-049d-4e57-96bf-bc77f0e8819b,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,10,10,84.00879859192517,56,27,27,20,0,10,19,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
696fcb64-9235-4b37-abe7-8082d1ef5309,meta-llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,True,10,16,75.42941564042991,79,46,45,17,0,17,17,4,16,9,16,20,25,72.0,108.04820237218406,2.0,216.09640474436813,12.005355819131562,0.0360160674573946
e1fe1c0a-221a-4f8b-8ae8-7c22fdd70791,codestral-22b,Whose stories does the user tend to engage with most often?,True,9,9,79.67143435012169,35,25,25,5,0,5,5,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
e195c936-0e5d-4a83-a66e-ba2667df0189,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,11,14,50.4804160257603,51,43,43,0,0,8,0,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
5006efc3-0252-4091-9f15-927456e1a79f,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,16,22,41.91274012046791,58,59,53,0,0,5,0,5,31,16,32,36,48,165.18972609642998,248.15640006923095,2.5806451612903225,640.4036130818864,35.57797850454924,0.082718800023077
ab9a48e9-e54c-46f9-9f44-8bbaac64b28c,codestral-22b,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,2,2,69.80282449805918,62,49,46,8,0,8,8,4,13,8,15,17,23,56.1057163358342,94.01164534875782,2.3076923076923075,216.94995080482573,12.05277504471254,0.0313372151162526
bda6a85d-c10b-47ad-b775-d23f7ae362f9,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,18,23,42.40499923425729,75,58,62,0,0,13,0,5,22,14,27,27,41,109.71713608445737,194.95038758870223,3.0681818181818183,598.1432346471546,33.2301797026197,0.0649834625295674
c36bb299-fe15-4049-9884-fbaedf0768f9,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,11,11,87.10171527727283,45,23,23,15,0,7,15,2,7,4,7,9,11,21.651484454403228,34.86917501586544,1.0,34.86917501586544,1.937176389770302,0.0116230583386218
716bb5f0-a962-462e-8e6c-e92b335504cc,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,16,16,79.835521364499,58,33,32,18,0,8,18,4,12,9,17,16,26,51.01955000865388,104.0,2.833333333333333,294.6666666666667,16.37037037037037,0.0346666666666666
d4382a2c-b882-49c9-a531-abc5b9b485c8,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,18,73.21618110706162,91,53,51,20,0,20,20,4,17,11,21,21,32,77.48686830125578,140.55415752892034,2.4705882352941178,347.2514480126267,19.2917471118126,0.0468513858429734
f93685f8-526d-4b9f-8da0-71bc6bc4ab67,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,9,9,79.23661895742158,53,34,32,10,0,11,10,4,9,7,12,13,19,36.52932501298081,70.30835464468075,2.6666666666666665,187.48894571914863,10.416052539952704,0.0234361182148935
5a896368-43ec-463d-9123-c7e0b49ce95d,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,57,43,46,0,0,11,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
49def419-bf54-443f-8716-64ecb28857b6,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,6,12,49.164779990954905,61,48,48,0,0,13,0,4,10,7,10,14,17,41.21928094887362,64.72503367497926,2.0,129.45006734995852,7.191670408331029,0.021575011224993
6e9a94a0-c83d-4bb3-a0c1-d9b5fc4b030c,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,12,15,79.54768384567127,76,37,37,24,0,15,24,3,13,7,13,16,20,52.86060383799767,80.0,1.5,120.0,6.666666666666667,0.0266666666666666
de45e34b-4e06-496d-9e22-4f3c3db5c16a,codestral-22b,Which accounts has the user viewed posts from but not liked them?,True,10,10,83.84443442179233,41,27,27,9,0,5,9,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
2eb9580c-13a9-4eec-a2e7-108b3693027f,qwen2.5-72b-instruct,Which accounts has the user viewed posts from but not liked them?,True,13,13,52.609336072868416,48,39,39,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
c4a3ad09-6c95-4e96-a1c4-d3bcce6dcd8a,qwen2.5-coder-32b-instruct,Which accounts has the user viewed posts from but not liked them?,True,17,17,71.64330933805373,62,46,46,7,0,9,7,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
5bc76510-ef0c-4301-989a-6ee7e186a61c,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,11,11,82.09372633404907,43,25,25,10,0,8,10,8,11,9,16,19,25,62.05374780501028,106.19818783608964,5.818181818181818,617.8803655917942,34.3266869773219,0.0353993959453632
43213af0-d122-476e-975d-533f7d3b3c65,codestral-22b,How many messages does the user send per week?,True,11,11,75.95497903557818,39,29,29,5,0,5,5,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
28f1869a-ed7f-4891-ac5b-614baa61cae6,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4,10,72.01998388780751,61,47,46,6,0,9,6,3,6,3,6,9,9,20.264662506490406,28.529325012980813,1.5,42.793987519471216,2.377443751081734,0.0095097750043269
79252cec-6e05-4223-aa91-4eb642aa9cf3,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,6,13,68.70451147975386,74,53,51,8,0,15,8,4,12,7,13,16,20,51.01955000865388,80.0,2.1666666666666665,173.33333333333331,9.629629629629628,0.0266666666666666
fe71c6c0-586f-4828-bdb1-412061ed1594,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,7,16,72.72109711174089,62,44,44,6,0,12,6,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
58dbf102-1b45-4509-82b3-8c3769ad3a6f,mistral-large-instruct,Whose stories does the user tend to engage with most often?,True,12,16,68.20009316818714,63,48,47,6,0,10,6,5,11,6,11,16,17,49.66338827944709,68.0,2.5,170.0,9.444444444444445,0.0226666666666666
42bc4d3e-5747-4440-a115-04c230656787,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,10,15,69.46496700478929,84,57,60,11,0,13,11,4,10,7,12,14,19,41.21928094887362,72.33974351909447,2.4,173.61538444582672,9.645299135879265,0.0241132478396981
9566d4e2-65d0-4a5f-991c-e39e03d9c926,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
a56a465b-4dab-42a7-9531-8460723f94a1,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
eaf39905-e6ba-4a33-acd9-bbf1d1f9bc86,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
fc901b67-6210-4295-a2e2-0328949797d6,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
5090c1df-d746-485e-bfe0-c793f073e362,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
9c0303b3-9f20-43bb-a38d-8e0b4d2ed3c6,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
920d8dda-4490-4f55-8670-eda4ba871bb1,mistral-large-instruct,Which accounts has the user viewed posts from but not liked them?,True,7,16,76.25656718214043,60,48,48,6,0,6,6,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
dcb4409c-2f7a-4523-93af-48d342647f71,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
87a4d4bb-ce0d-4767-9fc4-4ce62420696d,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
5ca71ca1-c5a2-42bb-bc72-9589be6ffe2f,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
9e1b9c89-4c85-4530-a682-24300262c1f4,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
ca26443b-281f-4178-ac36-38b2acd5e84d,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
f0ce0abe-499f-4e8b-ad25-309969a1e310,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
251b33f7-e129-4b0b-b8e8-d4ca9be9b952,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
8fd9aaa3-6e42-487c-9454-cc9e18ac54df,mistral-large-instruct,How many messages does the user send per week?,True,11,15,66.0179310566522,61,47,46,5,0,10,5,8,14,8,15,22,23,77.30296890880645,102.56692722865785,4.285714285714286,439.5725452656764,24.42069695920425,0.0341889757428859
753d7763-3e3a-4e6d-a2d6-c414f3c258fa,mistral-large-instruct,How many messages does the user send per week?,True,12,16,46.334018118013766,59,52,51,0,0,8,0,7,15,8,15,22,23,78.25484338853101,102.56692722865785,3.5,358.9842453003024,19.94356918335013,0.0341889757428859
b877f06e-f154-4638-bc57-616676044d44,mistral-large-instruct,How many messages does the user send per week?,True,11,15,47.22682037784494,56,48,48,0,0,8,0,7,15,8,15,22,23,78.25484338853101,102.56692722865785,3.5,358.9842453003024,19.94356918335013,0.0341889757428859
8b4f6d91-5b6c-4b8b-8cce-f58386f2febe,mistral-large-instruct,How many messages does the user send per week?,True,12,16,46.517978931396826,58,51,50,0,0,8,0,7,15,8,15,22,23,78.25484338853101,102.56692722865785,3.5,358.9842453003024,19.94356918335013,0.0341889757428859
fa5f9b24-bee9-4b89-ad6a-0f79c9cda6d9,mistral-large-instruct,How many messages does the user send per week?,True,12,17,64.85566983775976,63,51,50,5,0,8,5,7,13,7,13,20,20,67.75720079023742,86.43856189774725,3.5,302.53496664211536,16.807498146784187,0.0288128539659157
